ID	Name
35348	Șușman
35349	Șușu
35350	Șelariu
35351	Șendrea
35352	Șerbescu
35353	Șfabu
35354	Șindilă
35355	Șmadici
35356	Șofrac
35357	Șoldea
35358	Știubei
35359	Șuleap
35360	Șancu
35361	Șarban
35362	Șcheau
35363	Șcheianu
35364	Șchiopoiu
35365	Șecman
35366	Șelar
35367	Șeuleanu
35368	Șică
35369	Șilinca
35370	Șindrilaru
35371	Șipa
35372	Șipoteanu
35373	Șirian
35374	Șiu
35375	Șișiu
35376	Șițoiu
35377	Șoigan
35378	Șoimușan
35379	Șold
35380	Șologan
35381	Șopaltă
35382	Șotea
35383	Șotîrcă
35384	Ștefoi
35385	Șteică
35386	Șteopoaie
35387	Știrbescu
35388	Ștreang
35389	Șaitiș
35390	Șalgău
35391	Șalupă
35392	Șamota
35393	Șandri
35394	Șandui
35395	Șantia
35396	Șanț
35397	Șara
35398	Șarambei
35399	Șarapatin
35400	Șarba
35401	Șarbei
35402	Șasa
35403	Șatalan
35404	Șavlovschi
35405	Șchiopea
35406	Șchiopoaea
35407	Șchiopîrlan
35408	Șciabli
35409	Șcrab
35410	Șderu Ruiu
35411	Șealău
35412	Șelevarta
35413	Șenchea
35414	Șeran
35415	Șerban Mircea
35416	Șerlău
35417	Șervenschi
35418	Șetreanu
35419	Șeucaliuc
35420	Șfaiț
35421	Șiloche
35422	Șimo
35423	Șinar
35424	Șinka
35425	Șinteregan
35426	Șipețan
35427	Șipoș Feier
35428	Șirianțu
35429	Șișcă
35430	Șleghel
35431	Șlepac
35432	Șmuliac
35433	Șoagăr
35434	Șoanca
35435	Șocae
35436	Șofie
35437	Șofineț
35438	Șofletea
35439	Șofronici
35440	Șoim
35441	Șoimeanu
35442	Șoitărău
35443	Șoleru
35444	Șolobot
35445	Șomoacă
35446	Șomonescu
35447	Șomotiuc
35448	Șomîcescu
35449	Șomîtcă
35450	Șonda
35451	Șonei
35452	Șonică
35453	Șopron
35454	Șoptică
35455	Șopârtoc
35456	Șorlei
35457	Șoroagă
35458	Șorobetea
35459	Șorîngă
35460	Șosiu
35461	Șot
35462	Șotae
35463	Șotropa
35464	Șovăială
35465	Șoș
35466	Șoșcă
35467	Șoșea
35468	Șoșu
35469	Ștaut
35470	Șteanță
35471	Ștefureac
35472	Ștefăniu
35473	Șteiner
35474	Știoiu
35475	Știriuc
35476	Știru
35477	Ștoiu
35478	Ștolică
35479	Ștrangov
35480	Ștrec
35481	Ștroblea
35482	Șubea
35483	Șubran
35484	Șucată
35485	Șuian
35486	Șular
35487	Șuleapă
35488	Șumahăr
35489	Șumca
35490	Șurlin
35491	Șurlău
35492	Șutac
35493	Șuvagău
35494	Șuvar
35495	Șuștic
35496	Șveduneac
35497	Șăncărău
35498	Șagău
35499	Șerbanescu
35500	Șetraru
35501	Șoltuz
35502	Șubă
35503	Șaigău
35504	Șaim
35505	Șamșodan
35506	Șaran
35507	Șeandru
35508	Șeicaru
35509	Șerbănați
35510	Șerdean
35511	Șereș
35512	Șfichi
35513	Șibotean
35514	Șilochi
35515	Șișială
35516	Șleam
35517	Șoacă
35518	Șofîlcă
35519	Șoghior
35520	Șoitariu
35521	Șolcan
35522	Șolcă
35523	Șoneriu
35524	Șonfălean
35525	Șovi
35526	Șovăilă
35527	Șpaiuc
35528	Ștefiuc
35529	Ștefănoaica
35530	Șteț
35531	Șufană
35532	Șuibea
35533	Șuleru
35534	Șulă
35535	Șurtea
35536	Șutru
35537	Șveț
35538	Șaganai
35539	Șagolea
35540	Șagulea
35541	Șahan
35542	Șaigau
35543	Șalamac
35544	Șalapa
35545	Șalin
35546	Șalvar
35547	Șalău
35548	Șalău-Mare
35549	Șam
35550	Șamanț
35551	Șamit
35552	Șamotă
35553	Șamșudean
35554	Șandor-Martin
35555	Șandruc
35556	Șangău
35557	Șapcaliu
35558	Șapcă
35559	Șapoval
35560	Șaptecare
35561	Șarampoi
35562	Șarcani
35563	Șarig
35564	Șarpe-Puiu
35565	Șatoca
35566	Șatran
35567	Șavga
35568	Șchianu
35569	Șchiaua
35570	Șchieanu
35571	Șchipor
35572	Școban
35573	Școlaru
35574	Șcriba
35575	Șearlă
35576	Șebe
35577	Șebu
35578	Șeclăman
35579	Ședer
35580	Șefu
35581	Șehabi
35582	Șeico
35583	Șeicăreanu
35584	Șein
35585	Șeitoar
35586	Șelari
35587	Șelevartă
35588	Șelinga
35589	Șelăvîrtea
35590	Șelțer
35591	Șemberco
35592	Șen
35593	Șenchiu
35594	Șendre
35595	Șendroni
35596	Șentaler
35597	Șențăliu
35598	Șeorici
35599	Șep
35600	Șeptilici
35601	Șepși
35602	Șerbac
35603	Șerban Durcă
35604	Șerban-Alexandru
35605	Șerban-Cărbunaru
35606	Șerban-David
35607	Șerban-Nechita
35608	Șerban-Rădoi
35609	Șerbana
35610	Șerbanoiu
35611	Șerbanovici
35612	Șerbețchi
35613	Șerboi
35614	Șerboiu
35615	Șerbuleac
35616	Șerbănaț
35617	Șerbăniuc
35618	Șerbănucă
35619	Șerbănuță
35620	Șercău
35621	Șerei
35622	Șerfezeu
35623	Șerfezi
35624	Șerghișan
35625	Șerlincan
35626	Șerpeanu
35627	Șetran
35628	Șeșureac
35629	Șfagău
35630	Șfaițer
35631	Șfanțar
35632	Șfartz
35633	Și
35634	Șiancu
35635	Șica
35636	Șicman
35637	Șierbu
35638	Șiklodi
35639	Șilip
35640	Șimoc
35641	Șimoni
35642	Șincarenco
35643	Șincari
35644	Șincovici
35645	Șincu-Scripă
35646	Șinoai
35647	Șiorega
35648	Șipeanu
35649	Șipoși
35650	Șipurel
35651	Șireag
35652	Șirghel
35653	Șiriorean
35654	Șithole
35655	Șișcariu
35656	Șișieală
35657	Șișman
35658	Șiștarovețan
35659	Șleahtin
35660	Șlee
35661	Șlincu
35662	Șmigelschi
35663	Șmit
35664	Șmith
35665	Șmolenic
35666	Șmolnar
35667	Șneapotă
35668	Șnep
35669	Șo
35670	Șoachete
35671	Șoacăte
35672	Șoagher
35673	Șoaita
35674	Șoalcă
35675	Șoană
35676	Șoava
35677	Șoavă
35678	Șobea
35679	Șobraneț
35680	Șocată
35681	Șocați
35682	Șocațiu
35683	Șocherel
35684	Șocîte
35685	Șodolea
35686	Șofa
35687	Șofeia
35688	Șoflău
35689	Șofroi
35690	Șofroni
35691	Șofroniciu
35692	Șoglu
35693	Șogodel
35694	Șoicu
35695	Șoiman
35696	Șoimoșan
35697	Șoimoși
35698	Șoimuș
35699	Șoimuși
35700	Șoimăreanu
35701	Șoitarău
35702	Șolderea
35703	Șolga
35704	Șoliu
35705	Șoloiu
35706	Șolomon
35707	Șolomonea
35708	Șom
35709	Șomandru
35710	Șomandră
35711	Șomfelean
35712	Șomogyi
35713	Șomoiog
35714	Șomîcu
35715	Șomăcescu
35716	Șona
35717	Șonher
35718	Șontrop
35719	Șontropel
35720	Șooș
35721	Șopca Manea
35722	Șopcă
35723	Șopotean
35724	Șopov
35725	Șoptărean
35726	Șopârlă
35727	Șopîrlă
35728	Șorban
35729	Șorcaru
35730	Șorcoată
35731	Șoricilă
35732	Șoriga
35733	Șorlea
35734	Șorlopciu
35735	Șoronga
35736	Șoroș
35737	Șortoc
35738	Șorîndariu
35739	Șosu
35740	Șotorog
35741	Șotreanu
35742	Șotrocan
35743	Șotârcă
35744	Șotîngeanu
35745	Șotîngă
35746	Șoucaliuc
35747	Șovan
35748	Șovâi
35749	Șovîi
35750	Șpacov
35751	Șpanghel
35752	Șpendea
35753	Șpetco
35754	Șpilca
35755	Ștacu
35756	Șteaburdea
35757	Ștedel
35758	Ștefan-Bîrdea
35759	Ștefan-Ștefănescu
35760	Ștefania
35761	Ștefanică
35762	Ștefanoiu
35763	Ștefanopol
35764	Ștefanucă
35765	Ștefurac
35766	Ștefuț
35767	Ștefîrță
35768	Ștefănachi
35769	Ștefăneanu
35770	Ștefănel
35771	Ștefănic
35772	Ștefănigă
35773	Ștefănoaea
35774	Ștefănoaei
35775	Ștefănuți
35776	Ștelmac
35777	Șteoan
35778	Șteolea
35779	Șteomlega
35780	Șteopan
35781	Ștepnițchi
35782	Șterța
35783	Șteta
35784	Șteuan
35785	Ștevie
35786	Șteți
35787	Știfii
35788	Știfiuc
35789	Știole
35790	Știolică
35791	Știrboiu
35792	Știrbulescu
35793	Știubeianu
35794	Știufliuc
35795	Știuriuc
35796	Ștogrincă
35797	Ștorobăneanu
35798	Ștraub
35799	Ștrengar
35800	Ștrof
35801	Ștubianu
35802	Ștucan
35803	Ștulea
35804	Șubagyo
35805	Șucaliuc
35806	Șucan
35807	Șucar
35808	Șuclea
35809	Șucu
35810	Șudea
35811	Șudeanu
35812	Șuerică
35813	Șugar
35814	Șugaru
35815	Șuhanea
35816	Șuk
35817	Șulariu
35818	Șule
35819	Șuliga
35820	Șulumberchean
35821	Șumandea
35822	Șumblea
35823	Șumulanschi
35824	Șunea
35825	Șunică
35826	Șurculescu
35827	Șurde
35828	Șurpanu
35829	Șuruparu
35830	Șusnea
35831	Șuster
35832	Șutacu
35833	Șutilă
35834	Șută
35835	Șuveț
35836	Șușchină
35837	Șușcă
35838	Șușeanu
35839	Șușnescu
35840	Șuțeanu
35841	Șăitan
35842	Șărban
35843	Șărpău
35844	Świątek
35845	Śliwa
35846	Ślusarczyk
35847	Śliwińska
35848	Świderska
35849	Świderski
35850	Śliwiński
35851	Ślęzak
35852	Śpiewak
35853	Śliwka
35854	Świercz
35855	Świerczek
35856	Świder
35857	Świerczyński
35858	Świerczyńska
35859	Świerk
35860	Świetlik
35861	Śmietana
35862	Święcicki
35863	Świstak
35864	Śledź
35865	Ślusarek
35866	Śmigielski
35867	Święch
35868	Świątkowska
35869	Świątkowski
35870	Ścibor
35871	Śmigielska
35872	Świderek
35873	Ślązak
35874	Święcicka
35875	Środa
35876	Świtała
35877	Ślusarz
35878	Świtalski
35879	Świętek
35880	Śnieżek
35881	Świeboda
35882	Śliwowski
35883	Śmiałek
35884	Śmiech
35885	Świtek
35886	Świątkiewicz
35887	Śmieja
35888	Śmietanka
35889	Świst
35890	Świtaj
35891	Świąder
35892	Świętochowska
35893	Świętochowski
35894	Ścibior
35895	Świerszcz
35896	Śilpochová
35897	Ślusarski
35898	Świerczewski
35899	Świech
35900	Śmieszek
35901	Świdzińska
35902	Święcka
35903	Święcki
35904	Śleziak
35905	Ślimak
35906	Śliwowska
35907	Śmigiel
35908	Świeca
35909	Świniarski
35910	Święs
35911	Śleboda
35912	Ślęczka
35913	Śmielak
35914	Świerad
35915	Świerczewska
35916	Świtalska
35917	Świątczak
35918	Ścieszka
35919	Ścigała
35920	Ślawski
35921	Śledziński
35922	Śliz
35923	Świerkot
35924	Świgoń
35925	Ścibisz
35926	Śmiarowski
35927	Śmietański
35928	Śmiga
35929	Śmiłowski
35930	Śniegocki
35931	Średziński
35932	Śtěpánková
35933	Świda
35934	Świdziński
35935	Świeży
35936	Ślemp
35937	Ślesicka
35938	Ślubowska
35939	Śniady
35940	Śnieg
35941	Śliwiak
35942	Śmiejová
35943	Śvachová
35944	Światek
35945	Światłowski
35946	Świtoń
35947	Ściążko
35948	Śladowski
35949	Śledziewski
35950	Śledzińska
35951	Ślipko
35952	Śliwak
35953	Ślusarska
35954	Śmigová
35955	Śniegocka
35956	Średnicka
35957	Świadek
35958	Świerc
35959	Świerżewska
35960	Świetlicki
35961	Świrski
35962	Świtkowski
35963	Świąć
35964	Świętoń
35965	Ścibiorek
35966	Ściubisz
35967	Ślaski
35968	Śledzik
35969	Ślesicki
35970	Ślesiński
35971	Ślipek
35972	Ślęczek
35973	Ślęczkowski
35974	Śmiałkowski
35975	Śmiechowicz
35976	Śmiechowska
35977	Śmiłowská
35978	Śnieżko
35979	Środoń
35980	Śródka
35981	Śtofková
35982	Świacki
35983	Świat
35984	Światły
35985	Świeczka
35986	Świerczyna
35987	Świergosz
35988	Świerkosz
35989	Ściebura
35990	Ścisłowska
35991	Śladowska
35992	Ślazyk
35993	Śleszyńska
35994	Śleszyński
35995	Śleziona
35996	Śliwicka
35997	Śliż
35998	Śliżewski
35999	Ślosarczyk
36000	Ślósarczyk
36001	Ślączka
36002	Ślęk
36003	Śmiertka
36004	Śmietanko
36005	Śmietańska
36006	Śmigasiewicz
36007	Śniegula
36008	Śnitko
36009	Średnicki
36010	Śron
36011	Światowiec
36012	Światłowska
36013	Świdrak
36014	Świerkowska
36015	Świerta
36016	Świeżak
36017	Świrska
36018	Świszcz
36019	Świt
36020	Święciński
36021	Świętosławski
36022	Ściana
36023	Ścibek
36024	Ściegienny
36025	Ścierski
36026	Ścieszko
36027	Ścigajło
36028	Ścisłowski
36029	Ścięgosz
36030	Ściślak
36031	Ślachciak
36032	Ślisz
36033	Śliwonik
36034	Śliżewska
36035	Śmiarowska
36036	Śmiałkowska
36037	Śmiechowski
36038	Śmierciak
36039	Śmierzchalska
36040	Śmierzchalski
36041	Śmiłowska
36042	Śnieciński
36043	Śniegowski
36044	Śniegoń
36045	Śniosek
36046	Śnioszek
36047	Śorm
36048	Śpica
36049	Śpiechowicz
36050	Śpiewok
36051	Śpiwoková
36052	Średzińska
36053	Środecki
36054	Śtefák
36055	Śutá
36056	Śvaňa
36057	Świeczak
36058	Świerczak
36059	Świergiel
36060	Świerkowski
36061	Świerzbińska
36062	Świerzbiński
36063	Świerzyński
36064	Świerżewski
36065	Świeściak
36066	Świnarska
36067	Świrgoń
36068	Świstek
36069	Świtkiewicz
36070	Świtkowska
36071	Świtulski
36072	Święciak
36073	Święczkowska
36074	Święty
36075	Ściepko
36076	Ścigalska
36077	Śladkowska
36078	Ślaska
36079	Ślendak
36080	Ślepowroński
36081	Śliczniak
36082	Śliwczyńska
36083	Śliwczyński
36084	Śliwecki
36085	Ślizień
36086	Ślizowski
36087	Ślotała
36088	Ślozowski
36089	Ślubowski
36090	Śluzar
36091	Śmich
36092	Śmidoda
36093	Śmieciuch
36094	Śmierzyńska
36095	Śmieszny
36096	Śmigiera
36097	Śmiglewski
36098	Śmiłek
36099	Śniada
36100	Śniadek
36101	Śniecińska
36102	Śniedziewski
36103	Śniegowska
36104	Śnieć
36105	Śnieżawski
36106	Śnieżewski
36107	Śnieżyk
36108	Śolaja
36109	Śpionek
36110	Śpitalniak
36111	Środek
36112	Śrubarczyk
36113	Śrutwa
36114	Świader
36115	Świaderová
36116	Światlak
36117	Światowy
36118	Światłoń
36119	Świderczak
36120	Świdkiewicz
36121	Świeciak
36122	Świecki
36123	Świerblewski
36124	Świerkocki
36125	Świerkula
36126	Świerska
36127	Świerz
36128	Świerzewska
36129	Świerzko
36130	Świetlicka
36131	Świniarska
36132	Świnoga
36133	Świrek
36134	Świrkowicz
36135	Świtka
36136	Święcik
36137	Święcińska
36138	Świętkowski
36139	Świętnicki
36140	Śkalák
36141	Ślanda
36142	Śliperski
36143	Śliperská
36144	Śliweczková
36145	Śliwková
36146	Ślizankiewicz
36147	Ślósarz
36148	Śmigielská
36149	Śniežek
36150	Śoltés
36151	Śpak
36152	Śpiwok
36153	Średniawa
36154	Śváby
36155	Światkowski
36156	Światkowská
36157	Świderová
36158	Świecicka
36159	Świerczynska
36160	Świrydowicz
36161	Świtalská
36162	Święconek
36163	Ściański
36164	Ścibich
36165	Ściborek
36166	Ściegienko
36167	Ściepuro
36168	Ścierska
36169	Ściesiek
36170	Ścieżka
36171	Ścieżyńska
36172	Ścigacz
36173	Ścigaj
36174	Ścioch
36175	Ściseł
36176	Ścisło
36177	Ściuba
36178	Ściubidło
36179	Ściupider
36180	Ściślewski
36181	Śefčík
36182	Śladewski
36183	Ślatała
36184	Ślażyńska
36185	Ślebioda
36186	Śledziewska
36187	Śledzikowski
36188	Ślepko
36189	Ślepowrońska
36190	Ślesińska
36191	Ślifierz
36192	Ślifirczyk
36193	Ślifirska
36194	Ślifirski
36195	Śliga
36196	Ślipczuk
36197	Ślipiński
36198	Śliwecka
36199	Śliwińśki
36200	Śliwoń
36201	Ślusar
36202	Ślusarczuk
36203	Ślusarczyková
36204	Ślusarzová
36205	Śluz
36206	Ślużyński
36207	Ślósarek
36208	Ślósarska
36209	Śląska
36210	Ślęková
36211	Śmiałowski
36212	Śmidowicz
36213	Śmiejczak
36214	Śmierzchała
36215	Śmietanowska
36216	Śmigaj
36217	Śmigas
36218	Śmiglak
36219	Śmigowska
36220	Śmigulski
36221	Śmirski
36222	Śniadała
36223	Śniadowska
36224	Śniadowski
36225	Śniatała
36226	Śniatowski
36227	Śniecikowska
36228	Śniegulska
36229	Śniežková
36230	Śnioch
36231	Śpiczko
36232	Śpiewankiewicz
36233	Śpiewla
36234	Śpiewoková
36235	Śrama
36236	Średniawski
36237	Środula
36238	Śruba
36239	Śrutek
36240	Śtěrba
36241	Śupák
36242	Świaczny
36243	Światkowska
36244	Światłoch
36245	Świcarz
36246	Świczewski
36247	Świdczak
36248	Świdroń
36249	Świdurska
36250	Świdurski
36251	Świdwiński
36252	Świechowicz
36253	Świecińska
36254	Świeczko
36255	Świeczkowska
36256	Świegoda
36257	Świerczewská
36258	Świerdza
36259	Świergocki
36260	Świerzowicz
36261	Świerzowska
36262	Świerzy
36263	Świerzyna
36264	Świerzyńska
36265	Świesiulski
36266	Świetek
36267	Świetlak
36268	Świetliczko
36269	Świetlikowska
36270	Świeżawska
36271	Świeżyński
36272	Świnarski
36273	Świniuch
36274	Śwircz
36275	Świrepo
36276	Świrk
36277	Świrko
36278	Świstowska
36279	Świstowski
36280	Świstun
36281	Świstuń
36282	Świsłowski
36283	Świta
36284	Świtakowski
36285	Śwital
36286	Świtala
36287	Świtlak
36288	Świtlik
36289	Świtling
36290	Świtoński
36291	Świącik
36292	Świątecki
36293	Świątko
36294	Świątoniowska
36295	Święszek
36296	Świętnicka
36297	Świętoniowski
36298	Świętoński
36299	Śaffová
36300	Śafranko
36301	Śafrová
36302	Śagát
36303	Śajbenová
36304	Śala
36305	Śalaga
36306	Śalandová
36307	Śamko
36308	Śamánková
36309	Śandor
36310	Śarközi
36311	Śawant
36312	Ścibiorska
36313	Ścibiorski
36314	Ścibiwołk
36315	Ściblak
36316	Ściborowska
36317	Ściborowski
36318	Ścibska
36319	Ścibut
36320	Ścibór
36321	Ściebiór
36322	Ściechulski
36323	Ściegienna
36324	Ściera
36325	Ścieranka
36326	Ściesińska
36327	Ścieżyński
36328	Ściga
36329	Ścigalski
36330	Ścigan
36331	Ścigová
36332	Ściobłowski
36333	Ścira
36334	Ściskała
36335	Ścisłowicz
36336	Ściubak
36337	Ściwiarski
36338	Ścięgaj
36339	Ściślewska
36340	Śederová
36341	Śedová
36342	Śefčíková
36343	Śenkýřová
36344	Śestović
36345	Śesták
36346	Śevčovičová
36347	Śevčík
36348	Śeďo
36349	Śharma
36350	Śhêrrÿ
36351	Śides
36352	Śiková
36353	Śikúrová
36354	Śima
36355	Śimbera
36356	Śimko
36357	Śimková
36358	Śimon
36359	Śimoniková
36360	Śimonová
36361	Śimončič
36362	Śimović
36363	Śiwa
36364	Śiškovič
36365	Śišová
36366	Śkarítka
36367	Śkoda
36368	Śkorik
36369	Śkorvagová
36370	Śkoríková
36371	Śkotková
36372	Śkovirová
36373	Śkovránková
36374	Śkrabák
36375	Śkyrta
36376	Ślabska
36377	Ślachciński
36378	Śladewska
36379	Śladkowski
36380	Ślagórska
36381	Ślany
36382	Ślauková
36383	Ślaza
36384	Ślaziński
36385	Ślażynski
36386	Ślażyński
36387	Ślebodová
36388	Ślebodziński
36389	Śledziak
36390	Śledziona
36391	Śledziowski
36392	Śledż
36393	Ślefarski
36394	Ślema
36395	Ślepaczuk
36396	Ślepecka
36397	Ślepecki
36398	Ślesak
36399	Ślesin
36400	Śleszycki
36401	Ślewczuk
36402	Ślezak
36403	Ślezia
36404	Śliczyński
36405	Ślimińska
36406	Ślip
36407	Ślipeńczuk
36408	Ślipiec
36409	Śliski
36410	Śliwakowska
36411	Śliwakowski
36412	Śliwerski
36413	Śliwicki
36414	Śliwinska
36415	Śliwinski
36416	Śliwiok
36417	Śliwkowski
36418	Śliwski
36419	Ślizak
36420	Ślizewski
36421	Ślizowska
36422	Ślizowská
36423	Śliżak
36424	Ślopek
36425	Ślosarski
36426	Ślot
36427	Śluborska
36428	Śluborski
36429	Ślufarski
36430	Ślugajski
36431	Ślusarczyński
36432	Ślusiewicz
36433	Śluzek
36434	Ślwiński
36435	Śląski
36436	Ślązek
36437	Ślązkiewicz
36438	Ślęczkowska
36439	Ślędak
36440	Ślęga
36441	Śmajda
36442	Śmajdová
36443	Śmehlík
36444	Śmelko
36445	Śmetana
36446	Śmialkowska
36447	Śmiałecki
36448	Śmiałková
36449	Śmidt
36450	Śmiechura
36451	Śmiegel
36452	Śmiejan
36453	Śmiejkowski
36454	Śmiejowski
36455	Śmielewska
36456	Śmieliński
36457	Śmierzynska
36458	Śmieszko
36459	Śmieszkol
36460	Śmieszkowicz
36461	Śmieszna
36462	Śmieszniak
36463	Śmietanowski
36464	Śmieżewski
36465	Śmigacz
36466	Śmigała
36467	Śmigelski
36468	Śmiger
36469	Śmigierzewska
36470	Śmigla
36471	Śmiglarski
36472	Śmigowski
36473	Śmigrodzka
36474	Śmigulec
36475	Śmikiel
36476	Śmilgin
36477	Śmirska
36478	Śmiszek
36479	Śmit
36480	Śmitkowski
36481	Śnegoň
36482	Śni
36483	Śniadecka
36484	Śniadkowska
36485	Śniadoch
36486	Śniadowka
36487	Śniarowska
36488	Śniaszek
36489	Śniatkowski
36490	Śniatowska
36491	Śniechorska
36492	Śniecinska
36493	Śnieda
36494	Śniegota
36495	Śniegońová
36496	Śniegucka
36497	Śniegulski
36498	Śniegórski
36499	Śnierzyński
36500	Śnieżak
36501	Śnieżyńska
36502	Śnigurowicz
36503	Śnigurska
36504	Śnigórski
36505	Śnihur
36506	Śniszewska
36507	Śnita
36508	Śnírer
36509	Śoffová
36510	Śolc
36511	Śpaková
36512	Śpiałek
36513	Śpiegowski
36514	Śpiewakowski
36515	Śpiewanek
36516	Śpik
36517	Śpikowski
36518	Śpirko
36519	Śpiączka
36520	Śpiżewska
36521	Śplouchal
36522	Śramkiewicz
36523	Śramkowska
36524	Śramkowski
36525	Śre
36526	Śrein
36527	Śremski
36528	Śreniawski
36529	Śriváśťává
36530	Środulski
36531	Śrubkowski
36532	Śrudka
36533	Śrut
36534	Śrámková
36535	Śródkowska
36536	Śtaangová
36537	Śtafurová
36538	Śtecaková
36539	Śtecková
36540	Śtefanec
36541	Śtevicová
36542	Śtikarová
36543	Śtofko
36544	Śtoćkova
36545	Śtrba
36546	Śtrbová
36547	Śtruncova
36548	Śtětka
36549	Śuharanská
36550	Śullee
36551	Śum
36552	Śumova
36553	Śumpikova
36554	Śupala
36555	Śusteková
36556	Śutorová
36557	Śvadlenka
36558	Śvancarová
36559	Śvec
36560	Śvedová
36561	Śvercl
36562	Św
36563	Świacka
36564	Świackiewicz
36565	Świadkiewicz
36566	Świaniewicz
36567	Światała
36568	Światczyński
36569	Światková
36570	Światoniowski
36571	Światowiak
36572	Światowska
36573	Świca
36574	Świdecki
36575	Świdergał
36576	Świdergoł
36577	Świdlicki
36578	Świdniak
36579	Świdnicki
36580	Świdowicz
36581	Świdrová
36582	Świdrowski
36583	Świdziniewski
36584	Świebodzińska
36585	Świecak
36586	Świechowski
36587	Świecicki
36588	Świecimski
36589	Świecinska
36590	Świecka
36591	Świeczewski
36592	Świeczkowski
36593	Świeczyńska
36594	Świegocki
36595	Świejkowski
36596	Świencicki
36597	Świenty
36598	Świerbel
36599	Świerczek-Fic
36600	Świerczyk
36601	Świerczynski
36602	Świerek
36603	Świergalski
36604	Świergała
36605	Świergoń
36606	Świerkorz
36607	Świerkorzová
36608	Świerkowicz
36609	Świerlikowska
36610	Świerniak
36611	Świerszczków
36612	Świerszczyńska
36613	Świerzbin
36614	Świerzbińśka
36615	Świerzewicz
36616	Świerż
36617	Świerżyńska
36618	Świestowski
36619	Świeszczak
36620	Świeszewska
36621	Świeszkowski
36622	Świetlikowski
36623	Świetlińska
36624	Świetnicki
36625	Świeykowski
36626	Świeżawski
36627	Świeżewska
36628	Świeżewski
36629	Świeżyńska
36630	Świgon
36631	Świgost
